100756943	124936
100756942	51161
100756941	83733
100756947	4277
100756946	6125
100756945	130589
100756944	54931
100752752	1740
100755753	342371
100752675	367
103163447	144125
100751418	84225
100753330	54955
100758159	5469
100753204	9399
100764944	158326
100758638	22876
103159329	377630
100759410	9817
103164052	57132
100771909	26339
100756270	727957
100766479	93426
100771148	29930
100755872	10978
103161805	8724
100755409	3268
100763259	390067
100763258	119695
100763257	27132
100763256	56160
100763254	100129792
100763253	441933
100755870	57176
100763251	1755
100752750	64651
100767011	9886
100766405	4093
100754928	55784
100755871	101929876;100996747
100767015	80823
100767014	29974
100767017	26286
100767016	6756
100767019	90806
100755876	832
100760045	5926
100760044	80183
100760043	3861
100755405	317701
100760041	57589
100774692	26529
100752099	65983
100766406	57534
100754802	55510
100755874	8601
103159925	100134256;100289290;100653245
100766401	9095
100770526	348235
100771402	26219
103159920	29978
100766400	100127908;100129085;100133398;100287632
100765707	95
100765706	2313
100767621	7248
100757007	5775
100765703	80201
100766403	5792
100765700	5507
100762746	118491
100766402	84939
100758498	2115
100755878	3626
100770256	26683
100767460	83608
100755879	9452
100770527	10905
100751328	83641
100757488	916
100759020	57630
100751324	26060
100751325	7363
100751322	23768
100767462	55534
100751320	6926
100774168	83877
100759133	84905
100759132	7571
100759130	353333
100759137	221823
100759136	22887
100759135	9667
100759134	101928904
100689430	2683
100689431	4538
100759139	55643
100754876	3488
100689434	8704
100689435	8702
100689436	2762
103163728	441478
103161220	284578
100765912	84528
100766055	26038
100766052	51209
100766053	9735
100766050	23705
103158563	116362
100750817	63926
100750815	11251
100750814	4343
100766058	256764
100766059	23764
100757481	23569
100757264	8826
100750573	145482
100763668	12
100757480	84445
102464847	406906
103158566	102723565
100763664	6527
100763665	55700
103161070	6173
100763663	51029
100763661	285381
100751494	100862671
100751495	79820
100751496	2014
100751497	5906
100751490	102723545
100751491	1557
100751492	2180
100751493	23076
100772101	390064
100772100	60560
100772103	7100
100750577	9942
100772105	7130
100772104	390067
100757484	51013
100764216	219333
100765374	51728
100755962	375611
100764217	83932
100752225	84296
100768562	646
100764933	9454
100764215	339669
100757993	9723
100767318	219960
100751417	84071
100773472	79473
100773470	441476
100755653	79742
100773476	23704
100754709	25890
100750834	80070
100773475	54558
100767463	2671
100760039	402
100773478	26496
100768567	282679
100756240	285
100774620	1489
100751689	389400
100767792	220032
100757992	10250
100759797	54554
100759796	26017
100774789	51449
100759794	411
100759793	10903
100751410	255762
100762743	58530
100771900	7701
100772718	642623
100752673	338094
100752672	6173
100771904	9436
100763542	5970
100771906	6122
100771907	51005
100771908	84937
100758152	84336
100773219	11178
100767310	6508
100774807	2049
100774886	5142
100774887	114788
100774885	259286
100774882	51663
100774883	401258
100774880	5004
100762530	167359
100768466	401138
100751411	4055
100762821	219428
100774888	130120
100766228	127623
100773216	3188
100773217	160728
100773215	7321
100773213	10331
100773211	125061
100765781	5436
100759861	55698
100767315	137797
100772214	2529
100758954	342527
100771742	390083
100762534	81309
100762531	10084
100756304	162461
100762533	55188
100759866	219285
100762535	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100759860	343066
100762537	355
100759862	284546
100753499	26133
100762538	390162
100762829	57583
100753419	7424
100759869	1629
100758491	25928
100752415	27253
100762539	5445
100755377	55009
103163722	81493
100752411	404636
100752410	163589
100752413	654429
100752412	391114
100764127	26290
100762795	9459
100758951	223
100752419	1429
100752418	81627
100762794	23011
100754927	441639
100762324	54503
100753234	255104
100753235	5644
100753232	151258
100762797	387
100753230	10220
100764437	341568
100774475	22915
100756309	2694
100762796	55079
100758490	55033
100768210	55832
100753238	56097
100753239	113189
103163723	54863
100768967	57697
100755779	414301
100764251	12
103161750	644524
100762320	6369
100771740	49861
100754926	57181
100762321	11190
100755375	64769
100766474	203190
103163919	729815
100762322	80344
100752414	8692
100757798	653509
100768747	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100752596	51290
100752417	81629
103163912	9589
100769124	9612
100765927	10512
100752416	3275
100765926	4804
100771741	10170
100763802	2678
100754925	26108
100768218	285598
100763803	6402
100768462	85236
103162208	728927
100758083	124535
100757384	151
103162202	4826
100758084	200879
103162201	10904
100755359	57636
103163721	100128071
100762329	10139
100770749	21
100756775	26683
100756776	6729
100751220	5743
100769313	79155
100769617	56131
100756772	116085
100768656	192134
100754615	6690
100770743	54980
103161104	3295
100756778	27445
100770744	27349
100770747	283420
100770746	100188893
103162771	399959
100751225	611
100767839	64405
100767838	5937
100767837	54187
100767836	283847
100760131	146456
100767833	1519
100751753	3421
100767831	51477
100755378	97
100765083	1639
100771747	51335
100763300	2128
100765086	84893
100774089	8170
100765088	7695
100774087	9120
100774084	79856
100774085	374470
100774082	79629
100774083	57486
100774081	79709
100764285	3827
100753236	7079
100764287	29062
100751228	23397
100758494	9374
100764280	64359
100764283	9312
100764282	3964
100763060	10324
100763061	341152
100763062	54329
100763063	79734
103158567	8462
100764288	57718
100763066	57798
100763067	11117
100767958	57223
100767959	90933
100754959	9939
100754228	25821
100754229	132203
100756895	55252
100754952	9849
100758179	115004
100760672	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100760673	23005
100754956	203102
100754957	389170
100754954	4994
100754955	54812
102466954	100302203
102466955	406958
100769022	101927140;101927194;101927920;101928959
102466957	407041
100768469	2262
100768468	4938
100751472	8208
100758075	51292
100768465	254786
100768464	317701
100765882	2571
100765883	101929903
102466958	693124
103159111	7769
100765886	55806
103159113	84078
100771745	51126
100763302	1675
103158818	23350
100689028	1719
100763088	196441
103160934	100134256;100289290;100653245
103160935	100996771
103160933	100996771
100757380	56300
103161513	4277
100771089	128367
103161511	137994
103161517	7922
100764120	1146
103161515	100129133
103159380	286
100754713	23601
100763394	84661
100755110	4354
100763392	10661
100761590	3781
100763390	10382
100752322	80755
100689023	6575
100767798	9899
100757521	6654
100772489	317701
100759344	338675
100689022	2356
100772484	56252
100772485	10783
100754040	117195
100772487	10326
100772480	131566
103163002	100996520;101927006;100996364;102723748;101927158
100767480	81318
100772483	57187
100689333	4999
100763540	2690
100757425	142910
100689330	2348
100757423	81318
100757422	285231
100689335	5111
100757783	55974
100774622	60592
100689027	1294
100689339	10926
100757833	7009
100757885	22846
100774627	55532
100757429	2247
100753552	6904
100762880	100127889
100771081	1397
100761156	10893
100774560	57526
100767002	6210
100756831	7043
100757787	388955
100764268	2165
100751756	207147
103160126	128312
100757784	7051
100769267	9021
100774565	338567
100767209	4046
100771366	1778
100768693	1514
100768289	51091
100766884	55074
100772662	7733
100750423	80231
100770602	84910
100756835	5810
100771621	390940
100772667	78997
100772668	956
100768280	1130
100768283	54472
100768282	124491
100768285	3167
100820693	100126531
100768287	4253
100750935	5407
100751755	8574
103158564	84962
100757789	64881
100750936	10393
100755579	30835
100755578	25921
100758017	338879
100755576	389376
100755575	139189
100750937	2946
100771367	9131
100766530	27202
100766533	11007
100754453	6176
100759347	644150
100761508	7412
100764759	4052
100764758	3593
100771620	7376
100759235	8993
100761501	119679
100761500	5870
100764751	4677
100761502	56269
100764025	255877
100764024	57659
100761507	441933
100761506	119765
100767228	3983
100767229	84456
100760256	222826
100767222	9349
100759230	10367
100767221	1673
100767226	23258
100767224	23243
100759231	51651
100770157	23349
100762209	9770
103161487	1880
100752310	150209
100766797	114825
100767466	728591
100760139	10056
103163092	84684
103163712	389677
103163918	152405
100766283	11025
100766282	8416
100769105	8790
100766280	7342
100766287	64092
100766285	101929876;100996747
100766284	353288
100753257	134860
100766289	9559
100759349	222236
100770105	114112
100751747	51142
103161486	7681
100758897	23504
100763760	23052
100765853	57191
100751475	55280
100770407	1368
100762929	7047
100764712	7508
100755116	3248
103161812	199720
103164589	100134256;100289290;100653245
100771386	11325
100771362	283450
100759659	83849
100756176	401612
100759657	1654
103164581	390999
100759307	85313
103164587	102725119
100757479	5881
100756170	6722
100770918	3984
103161811	8193
100764694	23549
100755149	8536
100755146	80071
100755147	26580
100755144	85358
100755145	79723
100755142	4319
100755143	4848
100755141	406
100768378	9223
100757579	23309
103161362	4001
100764517	4015
100766513	112942
100761576	57826
100774948	439921
100772471	84987
100761611	56658
100764710	85569
100750623	337970
103158969	645961
100765023	3891
103160812	158800
100774034	222546
103164369	30816
100772317	58495
100762823	3814
103164364	83666
100752314	210
100760327	5660
100769028	8665
103164360	729966
100760872	11103
100760873	360200
100760870	4698
100760871	79733
100760876	4142
100760877	5753
100760875	9826
100760878	7057
100760879	53358
103158966	9693
100765570	55515
100762710	2290
100765573	440138
100765574	51337
100765575	285051
100765576	8387
100772210	54360
100765578	81605
100765579	84658
100772473	27247
100773043	84700
100754768	10877
100759654	56656
100773040	85300
100773047	4886
100773045	9507
100773044	101928904
100767153	6330
100754760	266675
100754763	101928761
100754762	100420035
100754765	84269
100754764	101930381
100754767	23205
100754766	55623
100770244	165631
100754454	375757
100751596	7779
100770240	257019
100770241	91272
100770534	2688
100770535	343099
100752082	84641
100752083	2585
100752080	23310
100752081	84900
100752086	100420339
100770249	339855
100752084	201595
100770400	1861
100766030	5094
100757220	84260
100757223	11143
100757222	51174
100757225	116159
100757224	1608
103159670	100129948;100313968
100757226	6633
100757229	2914
100757228	27443
100752564	650
100771879	653567
100753423	11258
100753422	9110
100753933	221477
100753932	5414
100753426	79760
100753937	79852
100753936	27069
100763833	6347
100763832	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100763831	1144
100763830	445372
100763837	8074
100761615	11076
100763835	101929903
100763834	10210
100751681	27129
100751680	9638
100751683	26494
100751682	6360
100751685	11064
100751684	9154
100757989	133690
100751686	166979
100751732	146779
100770568	3925
100756363	3156
100756605	1838
100750429	284612
100772313	727800
100760756	5283
100767682	54916
100752333	51742
100772319	390637
100752335	440574
100752336	5646
100689185	10333
100820691	100126529
100759653	140809
100758378	10514
100765163	1652
100765162	157506
100765161	88
100765160	8620
100765167	4646
100765165	197
100765164	57154
100765169	1806
100765168	390502
100766178	16
100753687	122773
100771690	4648
100753685	80144
100753684	57579
100753683	26249
100753681	1557
100774403	221120
103158881	6873
103158880	6641
103158883	10594
100689183	9294
100771692	130132
100753689	55526
103158886	23167
100758589	5303
100774401	286826
100758135	5272
102464956	100126313
100763185	84417
102464957	407045
100772476	9582
100771696	10270
100759267	85455
100761616	440590
100766034	2953
100758376	143241
100771697	256471
100689189	5029
100771117	6129
100771116	23581
100761980	79640
100774433	219970
102464962	407055
100774431	317701
100771699	9991
100774788	121006
100767752	253512
100682532	79694
100774438	27303
100750790	5612
100750791	51285
100750792	2052
100774409	1756
100761088	4796
100761089	25945
100750797	4700
100750798	185
100770745	7062
100761086	123606
100761087	6812
100761080	90488
100761081	81309
103158961	1669
100761083	8513
100769251	6635
100769250	23491
100769253	80020
100769252	201254
100769287	2046
100769706	5437
100769705	4719
100769256	65059
100769259	131870
100772699	137814
100769709	80772
100769708	403277
100753458	9601
103159924	54433
100758229	101930027;101930006
100771379	100130497;101059990;100289047;101060000
100771378	476
100768076	122258
100768840	554
100760965	51107
100771373	1785
100758221	390195
100758222	100130771
100768079	301
100758224	56656
100771376	158158
100771375	3597
100771374	6708
100767749	5092
100763089	959
100769622	27163
100767748	80129
100770913	27147
100759674	91252
100764564	259266
100764565	222068
100764566	317705
100764567	10605
100764560	2261
100764561	107
100764562	7032
100761948	5788
100761802	55288
100764568	6839
100758139	388630
100751937	55269
100689366	332
100769285	84674
100761238	4884
100761613	253782
100750786	84662
100773713	145942
100750785	219487
100773712	5277
100768616	55425
100768617	7873
100768614	3065
100767834	54989
103160059	113230
100768613	1979
100767168	10047
100755964	2593
100755965	10538
100755966	93034
100755967	27145
100689367	2071
100768618	23308
100755963	85366
100761941	23480
100770848	150726
100773246	284418
100755771	54478
100764414	147670
100767469	54514
100761943	124801
100754117	196477
100754224	7802
100761515	55813
100761230	64240
100763939	64093
100768727	5493
100761237	3713
100769283	6167
100771872	64764
100763615	29888
100769625	8195
100772879	349149
100772878	6134
100762243	4117
100772877	23457
100761234	8225
100772871	4795
100772870	8825
100771504	3228
100765085	8514
100774539	374955
100753018	24142
100762129	4710
100769280	11200
100759634	10234
100769419	5030
100767754	54084
100765223	8396
100765089	56667
100759260	10163
100765224	92014
100772055	5476
100771505	57192
100763235	3439
100763234	285848
100768725	117157
100769735	1145
100758368	134285
100765226	353274
100763233	10664
100763232	10560
100756197	7707
100769627	2885
100768563	83442
100760025	9589
100767036	81341
100753111	100506581
100760026	283849
100767033	8000
100767032	9437
100756199	51081
100751598	2911
103159300	80207
103159303	26145
100769731	58527
103159305	101929078
100760028	3439
100767039	286827
100767038	6130
100763068	9341
100761719	5626
103159907	392617
100765768	51244
103164273	1936
100768060	9720
100765765	728343
103159908	222545
100765761	8562
100761734	128876
100765763	23463
100765762	403257
100760417	55863
100761157	170690
100760650	25934
100771507	307
100764281	3226
100765837	51377
103161891	2212
100774761	245936
100751304	728927
100751159	6560
100754150	652968
103160225	101929555
103164272	102724620
100765986	29956
100751302	10981
100752753	57722
100772290	79676
100754159	165530
100764412	1755
100773391	157724
100772297	6279
100762101	284441
100764411	27284
100689108	7097
103163460	1054
100754225	1265
100689459	1058
100689456	9695
100752756	3280
100689454	93210
100750681	53918
100768720	140686
100689101	1503
100759502	10262
100689451	54344
100750875	93058
100750874	23071
100750877	4361
100773279	10566
100757820	57733
100752754	4640
100750873	10161
100750872	9941
100764289	23213
100771842	284001
100750879	22878
100753405	28991
100766907	54458
100763644	55
100763645	286075
103161090	1
103161091	3976
100771501	4224
100763641	57679
100763642	1555
100751402	27339
100754480	3419
100754481	57507
100754482	158983
103161099	80036
100754484	254050
100754485	222545
100775050	29940
100763450	2638
103164118	79635
100771346	57496
100773398	10023
103159301	2828
100772129	9912
100771347	84000
103164110	115701
100772126	23125
100772125	55508
103160148	83604
100772123	9896
100772122	9123
100772121	146760
100772120	27185
100766346	5354
100756157	55246
100771345	23593
100754437	10291
100766347	27198
100757984	148229
100774869	57554
100751156	55227
100756079	689
103164277	83987
100771343	4017
100773458	56130
100762896	3837
103160144	83982
100767282	4956
100767370	2172
100750669	3428
100773450	221303
100763459	257068
100773452	339287
100758230	56945
100773454	57223
100753487	4236
100751219	93190
100773186	25830
100760670	6425
100761868	1230
100773185	285386
100754651	58475
100773183	57489
100773180	9015
100754953	66036
100761716	51649
100761860	121214
100754083	10169
100754826	122651
100754950	27329
100750570	54920
100762893	51079
100756095	25814
100767565	8804
100756097	340562
100754227	26164
100773679	23316
100770372	152559
100760244	112609
100767954	10400
100753482	3663
100756099	1106
100760655	130271
100760675	26520
100755685	79651
100771967	8498
100771964	1767
100771965	55340
100755681	2893
100752652	374308
100755683	85459
100760491	26211
100770042	150677
100760241	151647
100769288	8812
100754223	4719
100766070	7349
100752170	5118
100771968	27092
100766073	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100861539	100861532
100764413	729665
100773570	5930
100755582	147463
100773239	26539
100765889	11014
100773986	2020
100773987	387712
100773236	4552
100773985	3146
100773230	6217
100773231	358
100773232	79029
100773981	10481
103158950	11151
100759518	4131
100759849	119682
100759848	728586
100759507	2760
100762898	153642
100768772	11281
100756323	7187
100756322	148738
100759513	2822
100756320	134083
100759515	84838
100756326	51035
100759517	10507
100759516	54845
100762517	25823
100761459	1066
100762515	84073
100762514	27285
100762513	57060
100762512	57415
100762511	27316
100762510	23335
100752433	160418
100752432	10105
100773672	728392
100768978	131870
100752437	134829
100752436	222658
100762519	54212
100767568	85416
102464863	574447
100765880	102724773
100759504	653192
100767299	114928
100771423	378807
100759636	9949
100765329	84529
100768467	11022
100761458	8607
100750493	25822
100750492	10842
100750491	81839
103159117	100507436
103162454	6156
100750495	56971
100750494	2330
100765884	401236
100750499	339829
100750498	3751
102464860	406933
100765885	57121
100759505	8907
100754276	7298
100770189	23347
100770188	135941
100766512	925
100765324	157638
100770183	402778
100770182	389421
100770181	80198
100770180	5225
100770187	81930
100770186	126123
100770185	3071
100770184	6348
103163933	100132789;100420053;100130437
103163932	2597
100755356	9441
100763151	10927
103163935	101930152;101060051
100766888	79722
100751291	51144
102464861	406934
100764750	3306
100765320	2264
100760110	84138
100771421	26146
100763801	100130613
100766475	79823
100764133	1642
100774391	53905
100757815	10632
100758561	113178
103162220	102723407
103162221	100130811;102724760;100133862;100652780
103162223	552889
100756447	1191
103162228	10326
103162229	10326
100768729	155465
100764757	3203
100762410	51103
100756010	11098
100771420	23729
100756445	7984
100769391	57406
100770769	26059
100770767	200008
100770766	79869
100770765	4331
100770763	4283
100770762	317701
100770761	7712
100767018	85460
100767855	10236
100767854	23548
100767857	23036
100767856	7453
100767851	339366
100767850	5451
100767853	7546
100751462	6717
103159684	4673
100757053	7106
100757050	59345
100753374	387856
100767859	164237
100757057	929
103159682	119749
100757055	9622
100771585	79612
100771586	4360
100753749	26548
100771580	6578
100753219	92579
100689385	27315
100771583	79692
100753214	65264
100753215	55319
100753740	100421317;100421264;100421243;100421253;100421256;100421247;100421321;100421335;100421251;100421265;100421314;100421304;100421261;100421322;100421244
100753217	10204
100753746	57104
100753747	2688
100753744	114821
100753745	85378
100759778	5818
100769068	54967
100763940	5362
100763008	220202
100763009	2960
100763006	221178
100763007	84307
100769645	341019
100760115	7035
100763002	84651
100769064	56890
100769065	79684
103163241	63973
100755605	134860
100754972	978
103163242	132720
100689382	55343
100752286	23204
100767938	140460
100754977	3024
100760616	3439
100754979	7441
100767934	9556
100767935	387700
100767932	4277
100767933	10962
100760610	8811
100767931	54509
100756047	90121
100768442	26529
100768441	80746
100752926	79809
100755943	29086
100768446	23038
100768445	6418
100768444	27010
100755601	84948
100771425	5531
100763399	135924
100770343	10587
100752574	27299
100763533	9314
103160916	341416
103160917	121129
103161634	2657
100763397	56941
100767610	219899
100752572	22997
100767069	23408
100755602	4701
103160918	121129
103160754	6726
100761582	1385
100751564	54700
100767751	80325
103161518	3112
100752570	9382
100772152	26013
100771424	643965
103162304	3146
100758353	1006
100766476	8404
100772462	8277
100761451	22822
103163795	4637
100754099	55783
100757449	23392
103163060	84667
103163063	123879
100772465	220134
100757445	79906
100757444	90809
100772468	8930
100757446	100507203
103163069	647219
103163799	119032
100757442	57542
100755941	196996
100774601	126859
100774602	79137
100768872	100287932
100770048	80263
100772153	10202
100774607	57194
100774608	25956
100774609	85315
100769392	2890
100758810	23032
100761450	9152
100761699	9719
100761698	64446
100774568	8202
100774802	25977
100757060	400
100756777	6691
100772030	4036
100761690	390195
100761693	80760
100761692	29121
100761695	100421387
100761694	56950
100761697	80309
100761696	26595
100770049	153222
100751588	6617
100767488	6121
100771958	65095
100772035	26496
102464941	102465696
100767489	144347
100760759	399823
100751569	6263
100768911	1795
100762350	63893
100762353	80745
100762352	400986
100762355	5359
100768914	9166
100772600	64645
100768916	3608
100768919	2719
100768918	57455
102464869	406950
100767484	2299
100757688	2745
100772609	339745
100755515	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100758074	1942
100758077	100288170;100505982;100289623
100767485	27005
100755511	337878
100753212	26223
100758073	26091
100758072	8125
102464940	619556
100767482	55809
100766519	257202
100761456	26205
103159637	339541
100755518	1310
100772481	160
100768584	85369
100772482	284383
100764009	29123
100750597	10748
100761526	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100757987	79677
100764004	119772
100762835	56478
100764002	25771
100764001	1337
100761520	83871
100767200	79971
100767201	80212
100753213	80143
100767204	6170
100767205	55647
100757426	390174
100767208	9443
100761455	5340
103164513	653687
100754901	166378
100774801	253982
100753999	8909
100756348	51629
100765557	90843
100766451	219960
100759771	79847
100774629	658
100754111	169355
100773187	952
100689337	2752
100768876	10069
100689336	4323
103160267	147808
103160264	54093
102464942	574456
100757421	50943
103160260	345079
103160261	6173
100754900	284111
100689334	2131
103160268	147807
103160269	55311
100759770	8038
100774623	56123
103161791	10023
103161790	118426
103161792	7678
103164561	100996771
100756155	346528
100756156	55773
100759677	10914
100756150	22891
100756151	6695
100756152	1634
100756153	5569
100774626	3516
100758467	79444
100759678	9349
100756159	9210
100771008	144809
100755164	84870
100755165	7141
100755160	317701
100755161	1123
100755162	54988
100755163	51105
100767976	8086
100774625	284
100755168	347365
100771953	114826
100769243	85437
100771587	249
100756307	391059
100759597	200407
100754902	10533
100762242	219482
100768580	29104
100759596	22938
103164262	55297
100770979	132160
100770972	2660
100770973	23592
100770970	6894
100770971	64118
100770976	100130811;102724760;100133862;100652780
100770977	6416
102464947	664617
100770975	117583
100689388	3611
103164304	153571
103164306	56138
100758157	56923
100768581	3454
100760850	347735
100766577	9570
100760854	25834
100760855	81328
100760856	4218
100758882	23209
100757980	4794
100769851	51099
100757112	221409
100761343	56256
102464946	574507
100689389	6480
100765516	219
103161138	102724991;102725016
100763589	23077
100765515	388381
100767616	342125
100753151	348487
100765511	10715
103161131	3200
100763582	7572
103161133	284441
100763580	53342
100763587	127670
100763586	10025
103161137	10404
100765519	100134938
100751511	132884
100767110	140467
100766801	27302
100770462	53947
100751515	140894
100751514	5132
100751517	54328
100771950	7286
100751519	64753
100751518	146850
100761987	26595
100754744	29843
100754743	164127
100773975	63035
100761983	222584
100754740	83549
100753150	9538
100771746	4828
100760589	25834
100750510	57110
100760587	29074
100760584	56928
100760582	730130
100760583	11010
100760580	22850
100760581	11112
100757207	129401
100757206	2787
103158686	102725101
100757204	6299
100757203	732360
100771957	129285
100757200	115708
102464948	693167
100767258	342667
100753270	3660
100757208	8554
100753157	11196
100753915	84318
100753914	962
100753913	10228
100753911	56935
100766076	5957
100768776	50814
100753918	9211
100759631	84725
100766424	1113
100770375	148345
100758108	3151
100756306	221092
100756340	9342
103160465	11005
100752357	10527
100752354	55327
100752355	3833
100752352	5655
100752353	283417
103163873	65125
100752351	10966
100753309	100131755
100770376	79039
100765220	29966
100752566	23585
100773412	64714
100757150	199990
100771344	340260
100771717	226
100761329	2321
100772660	3170
100766157	26959
103160596	5441
100772661	284417
100761321	56658
100761320	100421387
100761323	5319
100761327	79699
100771954	10528
100770518	139760
100762988	4773
100762989	375190
100760016	169792
100770510	11160
100772664	126133
100770512	93082
100770513	65117
100770514	1973
100762981	84450
100770516	81929
100770517	55038
100766071	11197
100765454	121536
102464909	407024
100774458	130872
100768018	5496
100766320	129685
102464905	407018
102464904	407017
102464907	407022
100767564	150684
100774451	157285
100774450	201633
100774453	100132789;100420053;100130437
102464902	407013
100751432	369
100756147	165679
100766113	5019
102464901	407011
100761062	79830
100761063	64710
100761060	57216
100761061	79582
100761066	1477
100771172	340706
100761064	79781
100761065	51096
100759635	51388
100761068	1141
100761069	79002
100768284	1207
100769277	346606
100769274	55713
100769271	23266
100769270	166863
100752607	762
100689269	85390
100768286	84335
100761423	3604
100769278	138307
100771391	344752
100753008	79170
100771393	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100768585	81870
100768582	283694
100768583	29121
100758248	9989
100771396	6502
100758246	55654
100753000	10500
100758244	5429
100753002	29933
100758242	100134256;100289290;100653245
100758243	4232
100758240	5411
100768589	100421387
100755763	144100
100771340	388633
100756238	4815
100773188	80129
100766538	124274
100768191	120892
100771027	399818
100759241	1545
100756632	1723
100756635	2629
100769188	100996520;101927006;100996364;102723748;101927158
100756637	1653
100756636	643866
100756639	56892
100769184	11037
100769165	284013
100758018	5192
100769180	54858
100769182	54995
100771341	51379
100755577	85464
100758461	375612
100774180	390667
100766534	7978
100771023	91452
100765512	1690
100766537	64376
100772493	5949
100771530	55054
100759240	64332
103160072	905
100755980	768206
100758014	340526
100771533	9764
100755984	9349
100774345	100505993
100758013	79628
100760615	221481
100755989	6039
100770101	55329
100758012	25937
100769322	1038
100758011	340371
100773751	11221
100770003	83756
100770107	619279
100755801	374618
100755570	442361
100772492	240
100766321	339906
100759243	1418
100750566	124989
100756987	22861
100769984	158405
100769987	390858
100769986	222545
100769981	84679
100765227	5774
100769983	57556
100769982	53349
103163954	79680
100769989	84134
100769988	215
100756989	80045
100756988	10062
100772853	66037
100772852	274
100772850	401285
100772857	79960
100771508	9949
100768050	23414
100768051	4352
100772859	10965
100768053	56731
100768054	55892
100768055	1891
103159097	219432
103159096	22893
100760056	8139
100764921	4345
100756949	26686
100770628	2998
100764753	84527
100763219	8870
100763218	260425
100761420	51299
100753133	220107
100764752	29954
100763213	128488
100763212	9464
100759245	9542
100763210	2597
100759488	3856
100763216	390148
100763215	7803
100763214	2538
100774466	54682
100760008	6191
100767059	100131017
100767058	51170
100758110	3882
103163472	101929522
100760002	9182
100760001	1137
103163471	90273
100760007	3728
100767050	158067
100760005	10426
100760004	113263
100757852	79991
100757581	4736
100757850	154881
100757583	128954
100768638	81318
100768639	80306
100757854	245940
100764327	118788
100759244	11043
103159326	10023
100768636	126526
100768637	11282
100768630	79846
100768631	254973
100768632	81554
100768633	57498
100765742	100652871
100765741	5289
100757712	50619
100765747	256394
100765746	101928996;101929226;101930095
100765745	694
100765719	55149
100769967	2317
100765748	57017
100756048	6124
100770934	8541
100754178	1108
100760352	5269
103161301	29967
100771073	7276
103161307	101928404
100759247	6168
103161305	646853
100754171	23219
100770379	283349
100754173	132430
100754174	4637
100761356	148811
100754176	728215
100754177	1557
100761357	136371
100769452	3326
100760101	23759
100751934	84898
103162416	53822
100769451	79962
100760351	286451
100689474	1827
100689475	2004
100689476	6950
100689477	60
100689471	3356
100689472	3312
100767223	64145
100769325	6655
100761353	5793
100689478	4502
100689479	4489
100762661	254394
100771348	5509
100769327	51637
100762912	25966
100773341	4163
100759917	130540
100758866	85302
100759547	122786
100762910	5136
100750896	11234
100751189	2335
100751186	81050
100762917	140701
100751184	6319
100767225	5880
100751183	9604
100751180	29127
100762916	3482
100772145	429
100772144	695
100772147	9117
100772146	79695
100772141	3433
100774822	8405
100772143	83464
100772142	3069
103164176	3183
103164177	1028
100762160	84146
100762161	390882
100762166	1374
100771996	100127983
100754532	341640
100766898	284323
100766899	92304
100753627	84292
100762668	139604
100774467	64342
100766893	138883
100766890	81
100758861	84270
100766896	83605
100766897	317705
100766894	101060458;101927689;100652900;101928064;101928624;101060363;650157;102724303;100996503;100287361;101926910;101928610;101928204;101928479;390956;442744;101927654;100996727;101930298
100763157	5757
100768490	79056
100762918	161742
100769603	1877
100767841	93408
100773438	3300
100773439	26534
100773436	5884
100774828	79084
100773434	23471
100773435	8794
100773432	10450
100773433	122970
100755478	9851
100773431	91749
100764832	55204
100764833	403341
100760947	23160
100760630	3861
100761844	83590
100761845	3200
100764834	6713
100761847	6176
100764838	50674
100764839	22981
100770020	257
100768327	150681
100752988	1448
100752639	8841
100752638	390445
100763839	114824
100771944	27257
100752982	51061
100752637	357
100752980	222545
100752986	80169
100752985	10439
100766092	3015
100766093	206358
100767723	5917
100750858	135941
100766097	23424
100766094	63895
100766095	9716
100750853	57614
100750852	153396
100750851	22797
100750856	5625
100750855	140680
100750854	3012
100773345	92856
100751313	142689
100751728	8220
100751729	51308
100754140	3364
103158786	100996886
100754535	360203
100755022	54853
100751726	3012
103158783	84456
103158780	10630
100751744	10430
100754142	401262
100768748	26973
100762578	253935
100764134	84858
100751745	84913
100762575	5238
100762574	2633
100766162	3930
100762576	84923
100762605	57130
100762570	101929903
100762573	283162
100759530	23191
100752183	120787
100758606	8131
100752181	3982
100752180	81127
100752187	339500
100751315	25953
100764284	25798
100752184	79642
