100763376	13601
100763378	16161
100763379	228608
100767460	668459
100767461	100502580;102638572;100503013;100504382;100504440
100767462	433586
100767463	11692
100767464	68979
100767465	54325
100767466	320604
100767467	229007
100767468	15258
100767469	13206
103161208	547109
103161207	383592
103161205	102641210
100689029	14245
100689028	13361
100689023	20516
100689022	14287
100689021	109857
100689020	12409
100689027	12836
100689026	21429
100689025	20515
100689024	20515
100763007	69256
100771845	69181
100771844	231004
100771847	320554
100771841	19730
100771840	74393
100771843	268294
100771842	71276
100771848	384783
100773579	102635172;102635992;102636609;102637163;102637615
100773578	80857
100773572	70503
100773571	217370
100773570	19647
100773577	56223
100773576	258769
100773575	320541
103163879	19317
103163875	56289
103163873	232341
103163870	382245
103163871	102642100
100769857	69339
100769856	56361
100770008	72230
100769854	212163
100769853	384309
100769852	78651
100769851	67469
100769850	381522
100770002	224250
100770003	83771
100770000	56219
100770001	69479
100770006	17220
100769859	216560
100770005	270711
100757904	19074
100757905	224916;269902
100757906	414084
100757907	211323
100757900	257887
100757901	229665
100757903	268445
100757908	78004
100757909	19106
100754950	30924
100768819	67726
100768814	72504
100768815	70902
100768816	72507
100768817	230678
100768810	110876
100768811	76905
100768812	13207
100755410	14404
100755411	233905
100755414	258694
100755415	209200
100755416	18314
100755417	71643
100755419	12352
100772790	18598
100772792	237782
100772794	18196
100772795	67118
100772796	100502592,381818
100760075	75434
100756293	76405
100756292	76867
100756291	22700
100756290	258350
100756297	22236
100756296	14366
100756295	17175
100756294	16542
100756298	102642856
103164420	641025;634749;102641985;101056255
103164421	641025;634749;102641985;101056255
103164422	102641393
103164427	214812
103164428	102634333
103164429	67776
100754429	93723
100751418	574428
100751419	192285
100754422	333315
100754423	326623
100751416	12516
100754421	26400
100754426	18784
100754427	16971
100751412	19057
100754425	64291
100752148	74246
100752147	69934
100752146	71709
100752145	50997
100752144	23919
100752143	12140
100752140	18330
100753813	66440
100753811	218832
100753817	14607
100753815	21810
100753818	67154
100753819	320394
100774262	330188
100774263	70233
100774266	21928
100774267	74131
100774265	237954
100774268	66220
100774269	11990
100761790	73998
100750435	100041186
100750434	93891
100750437	239606
100750436	434879
100750431	233900
100750430	11945
100761147	619332
100764314	233189
100761148	27041
100764319	238021
100750439	56043
100750438	102635893;102640218;100504057;100503903;100504077;102632201;100503511;102633493;102633176;102641242;100503241;102639329
100769330	319182;319186
100769331	18555
100769336	74243
100769337	16452
100769334	17830
100769335	100862352
100769338	71947
100761497	100504183
100761496	69837
100761495	231225
100761494	230815
100761493	100039601
100761492	72145
100761491	15107
100761490	66083
100761498	66410
100766044	207958
100767662	380694
100767663	15932
100767661	107513
100767666	19416
100767667	54368
100767664	68121
100767665	73158
100772956	20429
100772957	68236
100772954	19076
100772955	258534
100772952	232811
100772953	57745
100772950	215015
100772951	170780
100760366	11682
100760367	76303
100760364	227606
100768178	74264
100760363	56522
100760360	232370
100768173	109594
100768172	140499
100768171	75547
100768170	65020
100768176	108682
100760368	213211
100768174	16402
100772378	71392
100772379	20308
100772372	68845
100772373	258859
100772370	26365
100772371	216188
100772377	15354
100772374	260305
100772375	245866
100764658	332309
100766209	102637661
100766202	26365
100766200	269181
100766207	22688
100766204	69444
100751488	224640
100773779	30937
100773778	242960
100773775	22164
100773774	12359
100773770	67225
100773773	100312473
100761969	21884
100761968	245857
100761966	13340
100761965	68054
100761964	53621
100761963	102635893;102640218;100504057;100503903;100504077;102632201;100503511;102633493;102633176;102641242;100503241;102639329
100761962	17463
100761960	434729
100762438	19113
100762439	232560
100762430	216151
100762431	19734
100762432	69401
100762433	192194
100762436	100417943;654353;100417923;100417966;100417987
100762437	66658
100774701	243272
100774700	20972
100689274	12616
100689275	13122
100774705	11814
100774704	19895
100774706	21781
100774921	67872
100771732	101055744;102635871;102641196;102632956
100771731	257985
100771730	258780
100774925	68475
100771736	544973
100771735	102642583
100771734	26419
100774929	58178
100771739	72323
100771738	77080
100758844	14916
100758846	101185
100758847	103236
100758840	60363
100758841	244653
100758843	218333
100758848	71989
100758849	16800
103163502	52855
103163503	245616;245615
103163500	232801
103163501	243813
103163506	102639623
103163507	100415982
103163504	18726
103163505	18733
103163509	100862230;102641898;100862180;102637325;665290;102641690;624931;102641405
100771199	56758
100771198	330496
100771196	15874
100771195	57869
100771194	27801
100771193	20259
100771192	214951
100771191	75553
100771190	16341
100763480	237898
100758157	216749
100758154	14232
100758155	102641900
100758152	76547
100758153	100312473
100758150	211556
100758151	66241
100758158	105638
100758159	19014
103161908	102641967
103161903	21909
103161906	319839
100759403	269862
100759402	52530
100759401	14029
100759406	67695
100759409	382030
100759408	64214
100768834	102636784;102634619;102642280;102641849;102642045;101055808;102636750;102642563;102642517;102639106;102636649;102640708
100755713	654812
100755711	57340
100755710	16367
100755717	212070
100755716	211578
100755715	381280
100755714	93961
103160363	55950
103160362	22757
103160361	57423
100755718	100861728
103160364	100683
100774110	434215
100764161	72722
100758545	67887
100758547	278181
100758546	12581
100758548	218341
103161018	171265
103161019	102641254
103161012	242122
103161010	102641110;102641935
103162669	102636051
103162662	102642862
103162663	102643241
103162599	102641746;102641847
103162596	102641110;102641935
103162597	102635204
103160753	102637233
100758094	68545
100758093	378462
100760635	630751;102642027
103160754	27058
100754248	14806
100754249	666283
100754242	19434
100754240	382113
100754241	75723
100754246	14400
100754244	67890
100754245	105732
100768379	242653
100768378	14924
100768374	15135
100768377	20181
100768376	105387
100768371	353237
100768370	12337
100768373	81702
100768372	257975
100751434	241158
100751435	235441
100768998	104110
100768991	14049
100768990	230126
100768993	26433
100768992	22694
100768995	387344
100768994	545428
100768997	18747
100768996	100503763;672195;670717
100751438	232431
100751599	15285
100751598	14816
103158974	227619
100751593	224044
103158976	107746
103158971	102991
100751594	231413
100751597	212285
103158972	319885
100759362	102641542
100759363	257662
100759360	66880
100759361	11747
100759366	29846
100759367	11775
100759364	258677
100759365	12995
100750978	23920
100750979	74354
100771020	74022
100750974	67205
100750977	66086
100750970	383240;666620
100750971	16194
100750972	21948
100750973	15896
100751628	26377
100751627	210673
100751625	246293
100751624	100043194;629203
100751623	235973
100751622	70461
100751621	227526
100751620	71667
100756483	224014
100756480	19712
100756486	15284
100756487	232286
100756484	257980
100756485	77337
100756488	27057
100756489	171286
100755498	227746
100760506	76282
100760507	73470
100760504	71724
100760505	329384
100760502	58521
100760503	100503267
100760500	101055671
100760501	257900
100757287	20384
100757285	258732
100757284	619548
100757283	83961
100757282	118451
100757281	67733
100760509	14190
100753999	19011
100753997	56506
100753996	102643033
100753995	226551
100753994	320938
100753992	353156
100753990	668382
100757754	244757
100757757	101437
100757756	76444
100757751	102642409
100757750	328250
103159761	102638882
103159760	666504
100757759	232855
100757758	68051
103159768	102633301
100753665	269999
100753667	102642077
100753666	276941;433770;385333;432946;665241;622832;668559;100417936;434807;621710;545592;620542;626513;100306977;627828;664907;380696;383634;667425;630927;665114;100417867;100417901;546338;623138;545955
100753661	328801
100753660	27660
100753663	74097
100753662	107733
100753669	546729
100753668	69692
100769105	75540
100769104	14080
100769107	272158
100769106	100039796
100769100	67053
100769103	66283
100769102	101056303
100769109	235627
100774769	240025
100774768	215900
100774763	68180
100774762	75533
100774761	433490
100774767	20617
100774766	12296
100764502	218877
100761751	223272
100761752	270049
100764501	18988
100761754	68107
100764507	433416
100764504	69707
100764505	211949
100761758	319173
100761759	50754
100764508	18174
100764509	328250
100762218	17164
100762219	71889
100762210	13347
100762211	237553
100762212	217674
100762213	66343
100762214	245424
100762215	102639109;102633366;102642206
100762216	13138
100762217	76850
100766908	17968
100766909	21871
100766900	259145
100766901	75725
100766902	107477
100766903	20776
100766904	16822
100766905	27045
100766907	66151
100771725	384997
100756909	93736
100756907	102642507
100756906	12500
100756905	68968
100756904	257905
100756903	170776;170786
100756902	20562
100756901	101055913
100756900	71791
100758575	11475
100767368	20420
100767363	72459
100767362	666853;545332
100767361	75099
100767360	14296
100767367	231051
100767366	381045
100767365	16881
100767364	68134
100766018	77605
100766019	171188
103161484	72958
100766013	20190
100766010	277353
100766011	18786
100766016	328019
100766017	52521
100766014	100416925;667978;100416934;665009;100416881;665602;432584
100766015	108121
100765291	57444
100765290	71330
100765293	22690
100765292	20657
100765295	67719
100765294	66357
100765297	104416
100765299	214639
100765298	244179
103161480	102634872;102639603;102634703;102636948;102635261;102634269;102638624;102636283;102636282;102639037;102635554;102643280;102634304;102638116;102639794;102633696;102631744;102636509;102640955;102637484;102643248;102641463;102635067;102636873;102633735;102637812;102641274;101056136;102641378;102631639;102640847;102633225
100763623	54403
100763620	74369
100763626	224116
100763624	70021
100763625	101592
100763629	245492
100763428	240613
100763998	70356
100763999	320454
100763990	20899
100763993	74187
100763994	56488
100763995	233865
100760666	66105
100773928	13560
100773929	54188
100773924	100861728
100773926	27007
100773927	227357
100773920	66618
100773921	12338
100773922	27207
100773923	102641306
100770693	58181
100770692	77305
100770691	16408
100770690	237806
100770696	258089
100770695	12651
100768417	264895
100760489	78801
103160971	74080
103160976	102636807;102636701
103160974	102643031
103160975	102636807;102636701
103160978	97998
103160979	72107
100758687	14191
100758684	19205
103162338	257943
103163775	100038947
103163774	666247;668633;668032;382975;666545;664956
103163771	19241
103163773	666247;668633;668032;382975;666545;664956
103163779	76757
103163778	268373
103161739	217122
103161738	665174
103161733	102638940
103161732	383240;666620
103161730	30878
103161737	102643241
103161734	102639192
100754673	66962
100754672	12151
100754671	104923
100754670	67026
100754677	26374
100754676	15201
100754675	72281
100754674	13605
100754679	56046
100754678	234724
100772494	239932
100764651	233230
100757417	67145
103159061	17105
100759612	30962
100759613	68581
100759610	268345
100759611	77031
100759616	78244
100759617	214572
100759615	12062
100759618	387512
100759619	11307
100755102	69149
100752735	12816
100752736	11744
100752737	68281
100755106	15223
100752731	230735
100752732	50701
100755105	14387
100755109	208084
100752738	72003
100752739	11951
100774281	13382
100753467	14859
100753466	102641578;102642943
100753465	102638323;102637070;102638087;102637746;102636631;102637192;102637417;102638213;102636963;102637862;102642294;102638664;102638887;102638557;102635845;102639003;102637634;102638437;102636736;102636839;102637970;102642848;102638774
100753464	68592
100753463	66061
100753462	233649
100753469	59043
100753468	235106
100769747	387609
100769746	14804
100769745	217882
100751919	242748
100769742	214895
100769741	75459
100769740	668880
100751915	214812
100751914	17355
100751917	56692
100751916	22346
100751911	50497
100751910	100929
100751913	629203
100769748	99045
103162419	628709
103162418	26927
103162413	17178
103162410	353326
103162417	18301
103162416	57780
103162415	233099
103162414	56188
100757614	18176
100757615	15042
100757616	319634
100757617	72401
100757610	102633671;101055641;102636124;102632126;102631863
100757611	27419
100757613	258584
100757618	670593
100757619	70779
100772520	68260
100772527	74182
100772526	666311
100772524	26448
100755920	77521
100755921	407785
100755922	12988
100755924	258160
100755925	327951
100755926	80334
100755927	67553
100755928	105243
100755929	17289
100750347	15977
100750345	276941;433770;385333;432946;665241;622832;668559;100417936;434807;621710;545592;620542;626513;100306977;627828;664907;380696;383634;667425;630927;665114;100417867;100417901;546338;623138;545955
100750344	383103
100750343	66508
100750342	66717
100750341	100416447;100416479;100416560;626096;668625
100750340	71773
100750349	101055663;102639105
100750348	13404
100764337	675498
100764336	27280
103159947	77605
100761343	214791
103159943	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
100750451	64294
100750839	22116
100750838	213696
103159499	14283
100750831	381476
100750830	216869
100750833	13526
103159496	67849
103159491	67770
103159490	56470
100750837	212996
100762928	258290
100751124	104318
100751126	207839
100751127	66102
100751120	12153
100751121	100502580;102638572;100503013;100504382;100504440
100751122	13858
100751123	791260
100756248	70248
103158728	234988
103158725	80285
103158726	666853;545332
103158723	100503976;100862444;102641903;102641076
100762809	11492
100762808	74196
100756369	14467
100756368	84704
100756367	53897
100756366	108098
100756365	67071
100762806	69724
100762801	26972
100762800	22070
100756361	102634634;102642961;102631983;102642340;100504097;102636711;100502689;102637393;102640271
100756360	213439
100752479	320100
100752478	102635439;100504730;102642636;100502706;102635833;100502731;102634921;100502603;100502676;102637504;102632696;100502634;100047529;102641824;102633147;102642727;102638985;100502584;102633023;100502655
100752477	102635386;102640103;102643043;102641909;102642543;102634065;102636652;102633841;100502607;102642071;102642053;102637269;102631691;102640296;102632470;102639030;102634854;100503450
100752476	100503879
100752475	234779
100752474	72310
100752473	258487
100752472	52398
100752471	83555
100766355	69635
100763042	19222
100763043	332427
100763040	100042777;66332
100763041	16973
100763047	102641254
100763044	78697
100763045	258690
100763048	54485
100763049	232227
100767973	54367
100767970	18348
100767971	27370
100767976	223921
100767977	15248
100767974	102641969;102638184;102637339;102643050;102634729;101055979;102633584;102638181;102641948;102640696;102631850;102638058;102642710;102637281;102641387;102637678;102641460;102641875;102638710;102641913;102636394;102639327;102636756;102641718;102642721;100503857;102642729;100862266;102643231
100767975	74249
100767978	20872
100767979	100503890
103159137	102637882
103159132	76089
103159133	213556
103159130	241764
103159131	20911
103159138	277854
103159139	70028
100764774	18472
100764777	319535
100764776	75625
100764771	140743
100764770	404335
100764772	20847
103161537	102639110
103161530	541463
103161532	101786
100770865	20930
100770867	19224
100770860	213454
100770861	546886
100770862	258557
100770868	223770
100689319	100503605;15129
100689318	14187
100689315	17254
100689314	22117
100689317	20652
100689316	16784
100689311	14870
100689310	66143
100689313	20333
100689312	53334
103161283	76380
103161280	102641254
103161287	70227
103161285	24132
103161284	77531
103161289	71468
100772642	21391
100772643	100756
100772641	18100
100772646	230101
100772647	64059
100772644	67224
100772645	22785
100762395	14228
100762394	105193
100762397	16848
100762396	71164
100762391	103743
100762393	381229
100762392	242466
100762399	71336
100762398	30839
100762029	228094
100762028	68680
100762023	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
100762022	27355
100762021	78912
100762020	73122
100762027	14563
100762026	107939
100762024	74360
100766738	11838
100766733	16322
100766732	21835
100766731	230996
100766730	68511
100766737	243816
100766736	56445
100766735	102022
100766734	71583
100765559	77048
100765552	66975
100765553	233107
100765550	71740
100765551	217843
100765556	52468
100765557	66684
100765555	16772
100773069	171264
100773068	102642662
100773064	258261
100773067	52132
100773066	14536
100773060	20905
100773063	14204
100773062	78118
100763815	66208
100763814	83770
100763817	19359
100763816	258705
100763810	100038725
100763812	76982
100763819	102643033
100763818	75731
100770082	52864
100770083	15378
100770080	258385
100770081	20174
100770086	17768
100770087	16428
100770084	14626
100770085	56760
100770088	69743
100770089	252972
100767684	21413
100767685	103677
100772932	22241
100767687	67439
100772934	72307
100773683	258183
100773682	69585
100773685	208968
100773684	217866
100773687	20612
100773686	72124
103162163	102641110;102641935
103162160	100503583
103162167	19819
100772936	231637
103162165	100502723
103162169	170734
103162168	73729
100771689	215476
100771688	19241
100771687	20090
100771686	11922
100771685	107723
100771683	320590
100771682	639634
100771681	102641478;102641633;102641844;102636156;102636194;102641053;102637617;102638150;102641061;102641809;102636928;102638145;101055894;102641092;102641004;102641094;102643072;102633588
100771680	258394
100752651	57355
100752650	71799
100771355	213989
100771354	18536
100771357	319582
100771356	56040
100771351	20826
100771350	227620
100771353	102642658
100771359	23808
100768894	102642864
100768895	353187
100768897	20353
100768890	226252
100768891	67054
100768893	96957
100755490	71927
100755491	66258
100755492	77980
100755493	245945
100768898	70031
100755495	245537
100755496	396184
100755497	71675
100772458	74782
100754802	100048658
100757489	13809
100751328	66540
100757488	12501
100751326	109129
100751327	102643071
100751324	72993
100751325	100727
100751322	399558
100751323	100415982
100751320	21386
100751321	227099
100759133	228807
100759132	234725
100759130	100041261
100759137	75456
100759136	230700
100759135	224902
100759134	102639044;102643093;102642758;100503981
100759139	208198
100759138	214704
100760309	30953
100751494	102634352
100751495	271036
100751496	13732
100751497	109905
100751490	66501
100751491	13095
100751492	14081
100751493	72462
100751498	70527
100751499	226139
100757484	66583
103164132	102641713
103164133	102641713
103164134	102641713
103164139	373852
100755653	75905
100759799	215332
100759797	69544
100759796	67922
100759795	66218
100759794	11881
100759793	194126
100752671	192174
100752670	102641790
100752673	230579
100752672	102635893;102640218;100504057;100503903;100504077;102632201;100503511;102633493;102633176;102641242;100503241;102639329
100752675	11835
100752674	102634030
100752678	17761
100755651	217149
100759864	381694
100759867	16803
100759866	209086
100759861	231858
100759860	230890
100759862	67646
100759869	13171
100755375	70088
100755374	18201
100755377	69770
100755376	252864
100755371	268958
100755370	13237
100755379	56184
100755378	66204
100753236	110595
100753234	77056
100753235	22074
100753232	320106
100753233	320707
100753230	14561
100769618	100312484
100753238	93708
100753239	72136
103162208	100503343
103162209	626316
103162202	18111
103162200	72340
103162201	53619
103162207	102642077
100756775	258022;258440
100756776	665155
100756777	69982
100756770	225372
100769617	93878
100756772	20521
100754615	20730
100756778	26875
100751225	12057
100760678	21371
100754959	60365
100754952	72672
100760671	235406
100760672	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
100760673	26390
100754956	353188
100754957	624866
100754954	258704
100754955	216549
102466955	387177
102466956	387139
102466957	723849
100768469	103978
100768468	100862352
100768465	258544
100768464	171262
100768467	72634
100768466	71421
102466958	751544
100768463	22710
103159380	11733
100755110	17524
100772488	258416
100772484	56531
100772485	59126
100772486	26362
100772480	73379
100772481	11771
100772482	18329
100757831	102641731;100504247;102639700;102637277;100861651;102642070;102640123;100503887;102639229;102639598;100504644;102641407;100504213;102641422;102633207;102642799;100503600;102637839;102636053;100503368;102640372;102642606;102641310;102642020;102641792;102642386;102637111;100503898
100757427	17200
100757426	258562
100757425	101055671
100757423	259145
100757422	109082
100757421	20371
100757420	100213
100755113	14397
100757429	14173
100757428	170720
100761156	17391
100768289	211006
100761157	271127
100768281	70527
100768280	17101
100768283	54473
100768282	66817
100768285	15372
100768284	12729
100768287	217615
100768286	67605
100766538	209776
100766534	208595
100766537	67143
100766531	100503048
100766530	319430
100766533	240514
100766532	216197
100766283	18726
100766282	71790
100766281	102641731;100504247;102639700;102637277;100861651;102642070;102640123;100503887;102639229;102639598;100504644;102641407;100504213;102641422;102633207;102642799;100503600;102637839;102636053;100503368;102640372;102642606;102641310;102642020;102641792;102642386;102637111;100503898
100766280	22221
100766287	67742
100766285	102633637;102642963;100504694
100766284	320864
100766289	30930
100751475	72502
100761611	79263
100770244	547253
100770245	16511
100770247	193796
100770240	242506
100770241	102637743
100770242	21939
100770243	319991
100770248	15985
100770249	16716
100752114	18315
100761615	72948
100765163	13202
100765162	98711
100765161	11472
100765160	54615
100765167	17920
100765166	382282
100765165	11625
100765164	75788
100765169	99586
100765168	68348
103158881	319944
103158880	20649
103158883	192159
103158884	67731
103158886	76740
100761616	230590
100771117	19989
100771116	12365
100771114	11951
100771113	70727
100758228	232314
100758229	268729
100758221	258679
100758222	75040
100758224	29849
100758227	381314
100755014	19226
103160059	70134
103160050	17235
100773719	18489
103164271	102635979;102638183
100763235	242517
100763234	433091
100763237	14176
100763233	13018
100763232	116914
100763239	81904
100763238	14562
103159309	100862473;102641670;102637259;102639305;102637548
103159301	319197
103159300	102637572
103159303	272359
103159302	13400
103159305	102635127
103159306	384569
103164273	66656
100764411	56362
100689108	24088
100689104	26416
100771483	72106
100689106	58810
100689100	330122
100689101	51797
100689102	14319
100689103	20823
100768566	17833
103161093	100503886;102642334;100046119
103161090	117586
103161091	16878
103161099	225997
100768567	66333
100750669	102641031
100773186	29859
100773187	12494
100773184	100019
100773185	71338
100773182	102642592
100773183	52184
100773180	21339
100773181	93836
100761716	64656
100773188	100504234
100773189	142681
100771966	65111
100771967	71810
100771964	110082
100771965	317757
100771963	12450
100771960	68440
100771961	630146
100771968	54377
100771969	333424
100773239	100038860
100773236	210009
100773237	228151
100773230	20055
100773231	11826
100773232	214616
100773233	22004
100751292	18150
100751293	15251
103163933	100416958;100416947;100417055
103163932	102641969;102638184;102637339;102643050;102634729;101055979;102633584;102638181;102641948;102640696;102631850;102638058;102642710;102637281;102641387;102637678;102641460;102641875;102638710;102641913;102636394;102639327;102636756;102641718;102642721;100503857;102642729;100862266;102643231
103163935	102642996;102636381;102639330;102643172
103163939	102633183;101056081
100770769	238988
100770767	242603
100770766	269061
100770765	17420
100770763	17329
100770762	171262
100770761	72154
100770760	54373
103163065	102638696
103163064	102642137;102631653;102637219;100502848;100504238;102636741
103163067	320184
103163060	84653
103163063	233805
103163069	226439
100768911	208869
100768910	27275
100768913	320873
100768912	216131
100768915	66978
100768914	55960
100768916	67781
100768919	14734
100768918	66932
100755515	268373
100755514	66469
100755517	12704
100755511	71363
100755510	383240;666620
100755513	22774
100755518	12823
103162470	68832
103162473	102633866;102632767
100750595	102641306
100750593	20249
103162476	66928
100756154	71854
100756155	258366
100756156	67581
100756157	67179
100756150	216049
100756151	20745
100756152	13179
100756153	18767
100756159	12155
103164262	67015
103164304	328287
103164306	12942
103164301	102641796;102642813;102641014;102642118;102642780
103164302	102641796;102642813;102641014;102642118;102642780
100760850	230779
100760851	258534
100760854	240755
103164308	192161
100760856	17274
100760857	216350
100751511	68525
100751510	237310
100751513	627009
100751512	223970
100751515	70873
100751514	20028
100751517	70771
100754748	16517
100751519	232664
100754746	56309
100754744	223870
100754743	433386
100754741	258910
100754740	22245
100760588	66496
100760589	67569
100760586	546801
100760587	67681
100760584	73218
100760585	100039601
100760582	319832
100760583	73690
100760580	240442
100760581	58875
100757207	69482
100757206	102641276
100757205	17083
100757204	58198
100757203	21665
100757202	111175
100757200	328162
100757209	215114
100757208	56469
100753916	434436
100753915	67200
100753914	12506
100753913	58244
100753911	170748
100753910	19089
100753918	56839
100752356	276742
100752357	233726
100752354	22343
100752355	100502766
100752352	69540
100752353	320752
100752350	330627
100752351	217371
100752358	13095
100774459	100041786;100040426;100042864;100043527;621588;100045676
100774458	268390
100774454	70952
100774451	244418
100774450	100043314
100774453	100416958;100416947;100417055
100774452	64379
100761062	68310
100761063	98415
100761060	93840
100761061	66722
100761066	67337
100761067	381077
100761064	231045
100761065	217109
100761068	11444
100761069	68544
100769277	67800
100769275	100502580;102638572;100503013;100504382;100504440
100769274	228876
100769271	99633
100769270	633285
100769278	78076
100768587	403171
100768584	229707
100768585	102641710
100768582	258659
100768583	232409
100768580	67768
100768581	15975
100753000	20360
100753002	56696
100753006	14296
100756631	215061
100756630	66939
100756633	320718
100756632	56749
100769189	78908
100756634	100039601
100756637	104721
100756636	56410
100769185	67895
100769184	77057
100769187	666247;668633;668032;382975;666545;664956
100769186	110078
100769180	66522
100769183	257890
100769182	71147
